datetime,trading_date,dominant_id,open,close,high,low,total_turnover,volume,open_interest
2025-08-07 10:48:00,2025-08-07,LC2511,70700.0,70680.0,70760.0,70640.0,0,2349.0,270990.0
2025-08-07 10:49:00,2025-08-07,LC2511,70680.0,70680.0,70680.0,70600.0,0,1228.0,271042.0
2025-08-07 10:50:00,2025-08-07,LC2511,70680.0,71160.0,71200.0,70660.0,0,9369.0,272089.0
2025-08-07 10:51:00,2025-08-07,LC2511,71160.0,71380.0,71440.0,71140.0,0,11092.0,274231.0
2025-08-07 10:52:00,2025-08-07,LC2511,71400.0,71560.0,71620.0,71360.0,0,9690.0,275468.0
2025-08-07 10:53:00,2025-08-07,LC2511,71560.0,71580.0,71720.0,71500.0,0,8139.0,276791.0
2025-08-07 10:54:00,2025-08-07,LC2511,71620.0,71740.0,71760.0,71560.0,0,6587.0,276630.0
2025-08-07 10:55:00,2025-08-07,LC2511,71740.0,71840.0,72000.0,71700.0,0,10398.0,277147.0
2025-08-07 10:56:00,2025-08-07,LC2511,71820.0,71700.0,71840.0,71580.0,0,7004.0,276663.0
2025-08-07 10:57:00,2025-08-07,LC2511,71680.0,71700.0,71740.0,71600.0,0,3737.0,276872.0
2025-08-07 10:58:00,2025-08-07,LC2511,71700.0,71940.0,72140.0,71700.0,0,8696.0,277915.0
2025-08-07 10:59:00,2025-08-07,LC2511,71960.0,71980.0,72080.0,71820.0,0,5220.0,278344.0
2025-08-07 11:00:00,2025-08-07,LC2511,71980.0,71900.0,71980.0,71820.0,0,3501.0,278500.0
2025-08-07 11:01:00,2025-08-07,LC2511,71880.0,71720.0,71960.0,71640.0,0,5293.0,278177.0
2025-08-07 11:02:00,2025-08-07,LC2511,71720.0,71660.0,71840.0,71640.0,0,3505.0,278398.0
2025-08-07 11:03:00,2025-08-07,LC2511,71640.0,71700.0,71780.0,71600.0,0,3711.0,277967.0
2025-08-07 11:04:00,2025-08-07,LC2511,71700.0,71660.0,71760.0,71560.0,0,3586.0,277624.0
2025-08-07 11:05:00,2025-08-07,LC2511,71660.0,71500.0,71660.0,71480.0,0,4386.0,276616.0
2025-08-07 11:06:00,2025-08-07,LC2511,71520.0,71700.0,71700.0,71480.0,0,3402.0,276522.0
2025-08-07 11:07:00,2025-08-07,LC2511,71700.0,71740.0,71800.0,71700.0,0,3267.0,277612.0
2025-08-07 11:08:00,2025-08-07,LC2511,71780.0,71820.0,71840.0,71740.0,0,2991.0,277971.0
2025-08-07 11:09:00,2025-08-07,LC2511,71820.0,71820.0,71900.0,71760.0,0,3157.0,278967.0
2025-08-07 11:10:00,2025-08-07,LC2511,71840.0,71940.0,71960.0,71800.0,0,2551.0,279740.0
2025-08-07 11:11:00,2025-08-07,LC2511,71940.0,71840.0,71940.0,71760.0,0,2281.0,279810.0
2025-08-07 11:12:00,2025-08-07,LC2511,71840.0,71840.0,71920.0,71800.0,0,1866.0,279879.0
2025-08-07 11:13:00,2025-08-07,LC2511,71840.0,72040.0,72080.0,71820.0,0,4396.0,280317.0
2025-08-07 11:14:00,2025-08-07,LC2511,72020.0,72160.0,72200.0,71980.0,0,4458.0,280946.0
2025-08-07 11:15:00,2025-08-07,LC2511,72140.0,72040.0,72220.0,72020.0,0,5448.0,281155.0
2025-08-07 11:16:00,2025-08-07,LC2511,72040.0,72220.0,72280.0,72040.0,0,6386.0,282281.0
2025-08-07 11:17:00,2025-08-07,LC2511,72240.0,72180.0,72360.0,72120.0,0,6161.0,282412.0
2025-08-07 11:18:00,2025-08-07,LC2511,72180.0,72200.0,72280.0,72140.0,0,3075.0,283396.0
2025-08-07 11:19:00,2025-08-07,LC2511,72220.0,72120.0,72240.0,72060.0,0,3722.0,283603.0
2025-08-07 11:20:00,2025-08-07,LC2511,72140.0,72220.0,72300.0,72120.0,0,3977.0,284980.0
2025-08-07 11:21:00,2025-08-07,LC2511,72220.0,72200.0,72280.0,72160.0,0,2334.0,285234.0
2025-08-07 11:22:00,2025-08-07,LC2511,72200.0,72500.0,72500.0,72180.0,0,6792.0,287119.0
2025-08-07 11:23:00,2025-08-07,LC2511,72480.0,71980.0,72500.0,71840.0,0,9585.0,285653.0
2025-08-07 11:24:00,2025-08-07,LC2511,71960.0,72140.0,72140.0,71920.0,0,3221.0,285738.0
2025-08-07 11:25:00,2025-08-07,LC2511,72140.0,72060.0,72220.0,72000.0,0,2952.0,285950.0
2025-08-07 11:26:00,2025-08-07,LC2511,72060.0,72100.0,72140.0,72060.0,0,1853.0,286263.0
2025-08-07 11:27:00,2025-08-07,LC2511,72100.0,72240.0,72340.0,72100.0,0,3438.0,286775.0
2025-08-07 11:28:00,2025-08-07,LC2511,72240.0,72080.0,72280.0,72060.0,0,2060.0,286722.0
2025-08-07 11:29:00,2025-08-07,LC2511,72060.0,72160.0,72180.0,72060.0,0,1903.0,286436.0
2025-08-07 11:30:00,2025-08-07,LC2511,72160.0,72400.0,72520.0,72140.0,0,4878.0,286595.0
2025-08-07 13:31:00,2025-08-07,LC2511,72740.0,73180.0,73500.0,72740.0,0,25059.0,289838.0
2025-08-07 13:32:00,2025-08-07,LC2511,73180.0,73460.0,73720.0,73180.0,0,12877.0,291772.0
2025-08-07 13:33:00,2025-08-07,LC2511,73460.0,73260.0,73500.0,73200.0,0,7252.0,293579.0
2025-08-07 13:34:00,2025-08-07,LC2511,73260.0,73220.0,73400.0,73220.0,0,4966.0,294230.0
2025-08-07 13:35:00,2025-08-07,LC2511,73200.0,73300.0,73380.0,73180.0,0,4103.0,295731.0
2025-08-07 13:36:00,2025-08-07,LC2511,73300.0,73360.0,73420.0,73280.0,0,3494.0,296256.0
2025-08-07 13:37:00,2025-08-07,LC2511,73360.0,73180.0,73380.0,73160.0,0,3676.0,296802.0
2025-08-07 13:38:00,2025-08-07,LC2511,73160.0,73200.0,73220.0,73120.0,0,3828.0,297601.0
2025-08-07 13:39:00,2025-08-07,LC2511,73180.0,73200.0,73220.0,73140.0,0,2064.0,298096.0
2025-08-07 13:40:00,2025-08-07,LC2511,73180.0,73240.0,73300.0,73160.0,0,3094.0,299211.0
2025-08-07 13:41:00,2025-08-07,LC2511,73260.0,73040.0,73280.0,72980.0,0,3624.0,299082.0
2025-08-07 13:42:00,2025-08-07,LC2511,73020.0,73080.0,73080.0,72880.0,0,4389.0,298770.0
2025-08-07 13:43:00,2025-08-07,LC2511,73040.0,72940.0,73100.0,72880.0,0,2676.0,298948.0
2025-08-07 13:44:00,2025-08-07,LC2511,72940.0,73060.0,73140.0,72940.0,0,2358.0,298997.0
2025-08-07 13:45:00,2025-08-07,LC2511,73060.0,73140.0,73180.0,73060.0,0,2023.0,299476.0
2025-08-07 13:46:00,2025-08-07,LC2511,73140.0,73140.0,73160.0,73100.0,0,2018.0,300417.0
2025-08-07 13:47:00,2025-08-07,LC2511,73120.0,72860.0,73120.0,72840.0,0,4095.0,300204.0
2025-08-07 13:48:00,2025-08-07,LC2511,72840.0,72920.0,72920.0,72700.0,0,6061.0,299522.0
2025-08-07 13:49:00,2025-08-07,LC2511,72900.0,72860.0,72900.0,72740.0,0,2612.0,299704.0
2025-08-07 13:50:00,2025-08-07,LC2511,72860.0,72780.0,72920.0,72760.0,0,2173.0,299752.0
2025-08-07 13:51:00,2025-08-07,LC2511,72780.0,72860.0,72960.0,72780.0,0,2151.0,299793.0
2025-08-07 13:52:00,2025-08-07,LC2511,72840.0,72940.0,72940.0,72800.0,0,1610.0,299695.0
2025-08-07 13:53:00,2025-08-07,LC2511,72940.0,73040.0,73060.0,72920.0,0,2896.0,300107.0
2025-08-07 13:54:00,2025-08-07,LC2511,73040.0,73140.0,73140.0,72980.0,0,2702.0,300919.0
2025-08-07 13:55:00,2025-08-07,LC2511,73140.0,73000.0,73180.0,72980.0,0,3125.0,301318.0
2025-08-07 13:56:00,2025-08-07,LC2511,73020.0,72880.0,73020.0,72860.0,0,2721.0,300756.0
2025-08-07 13:57:00,2025-08-07,LC2511,72880.0,72920.0,72960.0,72840.0,0,1907.0,300792.0
2025-08-07 13:58:00,2025-08-07,LC2511,72940.0,72900.0,73000.0,72860.0,0,1836.0,300830.0
2025-08-07 13:59:00,2025-08-07,LC2511,72920.0,72840.0,72960.0,72820.0,0,2046.0,300437.0
2025-08-07 14:00:00,2025-08-07,LC2511,72840.0,72880.0,72920.0,72800.0,0,1736.0,300527.0
2025-08-07 14:01:00,2025-08-07,LC2511,72900.0,72860.0,72980.0,72860.0,0,1530.0,300594.0
2025-08-07 14:02:00,2025-08-07,LC2511,72880.0,72780.0,72940.0,72740.0,0,2761.0,300064.0
2025-08-07 14:03:00,2025-08-07,LC2511,72800.0,72920.0,72940.0,72780.0,0,1559.0,300379.0
2025-08-07 14:04:00,2025-08-07,LC2511,72920.0,72820.0,72920.0,72780.0,0,1080.0,300350.0
2025-08-07 14:05:00,2025-08-07,LC2511,72820.0,72600.0,72860.0,72600.0,0,3716.0,299806.0
2025-08-07 14:06:00,2025-08-07,LC2511,72600.0,72760.0,72780.0,72600.0,0,3270.0,299323.0
2025-08-07 14:07:00,2025-08-07,LC2511,72760.0,72580.0,72760.0,72580.0,0,2685.0,299258.0
2025-08-07 14:08:00,2025-08-07,LC2511,72580.0,72280.0,72580.0,72160.0,0,12833.0,296499.0
2025-08-07 14:09:00,2025-08-07,LC2511,72280.0,72480.0,72500.0,72280.0,0,3955.0,296103.0
2025-08-07 14:10:00,2025-08-07,LC2511,72500.0,72480.0,72500.0,72400.0,0,1888.0,296192.0
2025-08-07 14:11:00,2025-08-07,LC2511,72460.0,72660.0,72680.0,72460.0,0,4101.0,296268.0
2025-08-07 14:12:00,2025-08-07,LC2511,72660.0,72700.0,72760.0,72660.0,0,2822.0,296676.0
2025-08-07 14:13:00,2025-08-07,LC2511,72720.0,72780.0,72800.0,72680.0,0,2421.0,297020.0
2025-08-07 14:14:00,2025-08-07,LC2511,72800.0,72680.0,72800.0,72660.0,0,1660.0,296958.0
2025-08-07 14:15:00,2025-08-07,LC2511,72660.0,72500.0,72680.0,72500.0,0,2532.0,296832.0
2025-08-07 14:16:00,2025-08-07,LC2511,72480.0,72620.0,72640.0,72480.0,0,1921.0,296869.0
2025-08-07 14:17:00,2025-08-07,LC2511,72620.0,72700.0,72760.0,72620.0,0,1647.0,297149.0
2025-08-07 14:18:00,2025-08-07,LC2511,72700.0,72720.0,72780.0,72680.0,0,2167.0,297426.0
2025-08-07 14:19:00,2025-08-07,LC2511,72720.0,72840.0,72880.0,72700.0,0,3055.0,297549.0
2025-08-07 14:20:00,2025-08-07,LC2511,72840.0,72860.0,72900.0,72840.0,0,2377.0,298332.0
2025-08-07 14:21:00,2025-08-07,LC2511,72860.0,72820.0,72980.0,72800.0,0,2306.0,298491.0
2025-08-07 14:22:00,2025-08-07,LC2511,72820.0,72920.0,72940.0,72820.0,0,1766.0,298956.0
2025-08-07 14:23:00,2025-08-07,LC2511,72920.0,72980.0,73000.0,72900.0,0,2529.0,299162.0
2025-08-07 14:24:00,2025-08-07,LC2511,72980.0,72920.0,73000.0,72900.0,0,1405.0,299043.0
2025-08-07 14:25:00,2025-08-07,LC2511,72920.0,72820.0,72940.0,72760.0,0,2004.0,299207.0
2025-08-07 14:26:00,2025-08-07,LC2511,72820.0,72840.0,72880.0,72820.0,0,1176.0,299657.0
2025-08-07 14:27:00,2025-08-07,LC2511,72820.0,72860.0,72900.0,72820.0,0,616.0,299780.0
2025-08-07 14:28:00,2025-08-07,LC2511,72840.0,72800.0,72860.0,72700.0,0,2291.0,300171.0
2025-08-07 14:29:00,2025-08-07,LC2511,72780.0,72640.0,72800.0,72640.0,0,1441.0,300115.0
2025-08-07 14:30:00,2025-08-07,LC2511,72600.0,72580.0,72620.0,72520.0,0,3101.0,299719.0
2025-08-07 14:31:00,2025-08-07,LC2511,72580.0,72540.0,72660.0,72540.0,0,2157.0,299577.0
2025-08-07 14:32:00,2025-08-07,LC2511,72540.0,72600.0,72640.0,72540.0,0,1581.0,299656.0
2025-08-07 14:33:00,2025-08-07,LC2511,72600.0,72740.0,72760.0,72600.0,0,1612.0,299580.0
2025-08-07 14:34:00,2025-08-07,LC2511,72760.0,72820.0,72840.0,72740.0,0,2069.0,299354.0
2025-08-07 14:35:00,2025-08-07,LC2511,72820.0,72780.0,72820.0,72760.0,0,1098.0,299337.0
2025-08-07 14:36:00,2025-08-07,LC2511,72780.0,72720.0,72800.0,72660.0,0,1284.0,299342.0
2025-08-07 14:37:00,2025-08-07,LC2511,72700.0,72740.0,72780.0,72700.0,0,1693.0,299370.0
2025-08-07 14:38:00,2025-08-07,LC2511,72740.0,72780.0,72800.0,72700.0,0,1071.0,299577.0
2025-08-07 14:39:00,2025-08-07,LC2511,72780.0,72680.0,72900.0,72660.0,0,2301.0,299567.0
2025-08-07 14:40:00,2025-08-07,LC2511,72680.0,72660.0,72720.0,72620.0,0,1505.0,299532.0
2025-08-07 14:41:00,2025-08-07,LC2511,72660.0,72780.0,72800.0,72640.0,0,1911.0,299651.0
2025-08-07 14:42:00,2025-08-07,LC2511,72780.0,72740.0,72840.0,72740.0,0,1492.0,299812.0
2025-08-07 14:43:00,2025-08-07,LC2511,72740.0,72800.0,72800.0,72740.0,0,983.0,299738.0
2025-08-07 14:44:00,2025-08-07,LC2511,72800.0,72820.0,72860.0,72800.0,0,1869.0,299606.0
2025-08-07 14:45:00,2025-08-07,LC2511,72840.0,73060.0,73060.0,72800.0,0,2945.0,299338.0
2025-08-07 14:46:00,2025-08-07,LC2511,73080.0,72760.0,73080.0,72760.0,0,3039.0,299185.0
2025-08-07 14:47:00,2025-08-07,LC2511,72740.0,72660.0,72780.0,72580.0,0,3406.0,298651.0
2025-08-07 14:48:00,2025-08-07,LC2511,72640.0,72640.0,72760.0,72640.0,0,2133.0,298169.0
2025-08-07 14:49:00,2025-08-07,LC2511,72660.0,72680.0,72700.0,72640.0,0,1161.0,298208.0
2025-08-07 14:50:00,2025-08-07,LC2511,72700.0,72660.0,72740.0,72640.0,0,1303.0,298083.0
2025-08-07 14:51:00,2025-08-07,LC2511,72660.0,72680.0,72680.0,72620.0,0,2282.0,297340.0
2025-08-07 14:52:00,2025-08-07,LC2511,72700.0,72420.0,72700.0,72340.0,0,5842.0,295397.0
2025-08-07 14:53:00,2025-08-07,LC2511,72440.0,72620.0,72640.0,72420.0,0,2542.0,294911.0
2025-08-07 14:54:00,2025-08-07,LC2511,72620.0,72640.0,72660.0,72600.0,0,1263.0,294796.0
2025-08-07 14:55:00,2025-08-07,LC2511,72620.0,72620.0,72660.0,72600.0,0,1140.0,294446.0
2025-08-07 14:56:00,2025-08-07,LC2511,72640.0,72600.0,72640.0,72580.0,0,1752.0,293790.0
2025-08-07 14:57:00,2025-08-07,LC2511,72600.0,72560.0,72620.0,72540.0,0,1712.0,293797.0
2025-08-07 14:58:00,2025-08-07,LC2511,72560.0,72460.0,72560.0,72360.0,0,4303.0,292282.0
2025-08-07 14:59:00,2025-08-07,LC2511,72460.0,72480.0,72600.0,72380.0,0,3598.0,291302.0
2025-08-07 15:00:00,2025-08-07,LC2511,72480.0,72520.0,72560.0,72460.0,0,4388.0,289832.0
2025-08-08 09:01:00,2025-08-08,LC2511,73220.0,73720.0,74040.0,72820.0,0,33970.0,295470.0
2025-08-08 09:02:00,2025-08-08,LC2511,73720.0,74120.0,74180.0,73720.0,0,15594.0,297895.0
2025-08-08 09:03:00,2025-08-08,LC2511,74120.0,74300.0,74320.0,73980.0,0,11934.0,298306.0
2025-08-08 09:04:00,2025-08-08,LC2511,74280.0,74180.0,74500.0,74140.0,0,12898.0,299927.0
2025-08-08 09:05:00,2025-08-08,LC2511,74180.0,74280.0,74340.0,74100.0,0,6534.0,300576.0
2025-08-08 09:06:00,2025-08-08,LC2511,74320.0,74000.0,74320.0,73980.0,0,7488.0,299555.0
2025-08-08 09:07:00,2025-08-08,LC2511,74000.0,74120.0,74120.0,73920.0,0,6800.0,299071.0
2025-08-08 09:08:00,2025-08-08,LC2511,74140.0,73960.0,74140.0,73900.0,0,3736.0,299550.0
2025-08-08 09:09:00,2025-08-08,LC2511,73960.0,73860.0,74080.0,73860.0,0,4778.0,298657.0
2025-08-08 09:10:00,2025-08-08,LC2511,73880.0,73760.0,73960.0,73720.0,0,8757.0,296798.0
2025-08-08 09:11:00,2025-08-08,LC2511,73760.0,74000.0,74000.0,73760.0,0,4727.0,297093.0
2025-08-08 09:12:00,2025-08-08,LC2511,74000.0,73920.0,74060.0,73900.0,0,3138.0,297624.0
2025-08-08 09:13:00,2025-08-08,LC2511,73920.0,73880.0,73920.0,73840.0,0,3254.0,297478.0
2025-08-08 09:14:00,2025-08-08,LC2511,73860.0,73880.0,73940.0,73780.0,0,3412.0,297195.0
2025-08-08 09:15:00,2025-08-08,LC2511,73880.0,73780.0,73900.0,73780.0,0,3109.0,296894.0
2025-08-08 09:16:00,2025-08-08,LC2511,73780.0,73680.0,73840.0,73620.0,0,6405.0,294776.0
2025-08-08 09:17:00,2025-08-08,LC2511,73660.0,73580.0,73720.0,73540.0,0,5589.0,294594.0
2025-08-08 09:18:00,2025-08-08,LC2511,73540.0,73520.0,73620.0,73520.0,0,4564.0,293282.0
2025-08-08 09:19:00,2025-08-08,LC2511,73520.0,73580.0,73680.0,73520.0,0,3197.0,293060.0
2025-08-08 09:20:00,2025-08-08,LC2511,73600.0,73620.0,73640.0,73560.0,0,2467.0,292885.0
2025-08-08 09:21:00,2025-08-08,LC2511,73620.0,73580.0,73660.0,73560.0,0,2653.0,292790.0
2025-08-08 09:22:00,2025-08-08,LC2511,73560.0,73360.0,73600.0,73340.0,0,8035.0,291030.0
2025-08-08 09:23:00,2025-08-08,LC2511,73360.0,73540.0,73540.0,73300.0,0,5809.0,290449.0
2025-08-08 09:24:00,2025-08-08,LC2511,73520.0,73620.0,73640.0,73440.0,0,3558.0,290211.0
2025-08-08 09:25:00,2025-08-08,LC2511,73620.0,73680.0,73700.0,73600.0,0,2677.0,290440.0
2025-08-08 09:26:00,2025-08-08,LC2511,73700.0,73700.0,73740.0,73620.0,0,2623.0,290413.0
2025-08-08 09:27:00,2025-08-08,LC2511,73720.0,73640.0,73720.0,73600.0,0,1680.0,290554.0
2025-08-08 09:28:00,2025-08-08,LC2511,73640.0,73720.0,73720.0,73620.0,0,1433.0,290901.0
2025-08-08 09:29:00,2025-08-08,LC2511,73720.0,73960.0,73980.0,73700.0,0,5234.0,291294.0
2025-08-08 09:30:00,2025-08-08,LC2511,73960.0,73940.0,73960.0,73880.0,0,2782.0,291757.0
2025-08-08 09:31:00,2025-08-08,LC2511,73920.0,73780.0,73940.0,73760.0,0,2774.0,291493.0
2025-08-08 09:32:00,2025-08-08,LC2511,73780.0,73720.0,73800.0,73620.0,0,2736.0,290848.0
2025-08-08 09:33:00,2025-08-08,LC2511,73720.0,73700.0,73720.0,73640.0,0,1327.0,290927.0
2025-08-08 09:34:00,2025-08-08,LC2511,73720.0,73760.0,73820.0,73720.0,0,1376.0,291136.0
2025-08-08 09:35:00,2025-08-08,LC2511,73760.0,73720.0,73780.0,73700.0,0,1164.0,291232.0
2025-08-08 09:36:00,2025-08-08,LC2511,73740.0,73680.0,73800.0,73680.0,0,1090.0,291432.0
2025-08-08 09:37:00,2025-08-08,LC2511,73680.0,73660.0,73720.0,73640.0,0,1685.0,291326.0
2025-08-08 09:38:00,2025-08-08,LC2511,73680.0,73680.0,73700.0,73640.0,0,913.0,291491.0
2025-08-08 09:39:00,2025-08-08,LC2511,73660.0,73700.0,73780.0,73640.0,0,1356.0,291448.0
2025-08-08 09:40:00,2025-08-08,LC2511,73680.0,73700.0,73760.0,73680.0,0,871.0,291539.0
2025-08-08 09:41:00,2025-08-08,LC2511,73700.0,73620.0,73720.0,73580.0,0,2344.0,291315.0
2025-08-08 09:42:00,2025-08-08,LC2511,73620.0,73800.0,73820.0,73620.0,0,2132.0,291310.0
2025-08-08 09:43:00,2025-08-08,LC2511,73800.0,73840.0,73860.0,73760.0,0,1646.0,291733.0
2025-08-08 09:44:00,2025-08-08,LC2511,73820.0,73740.0,73880.0,73720.0,0,1639.0,291944.0
2025-08-08 09:45:00,2025-08-08,LC2511,73720.0,73660.0,73760.0,73640.0,0,1381.0,291527.0
2025-08-08 09:46:00,2025-08-08,LC2511,73660.0,73600.0,73660.0,73600.0,0,1551.0,291403.0
2025-08-08 09:47:00,2025-08-08,LC2511,73620.0,73580.0,73640.0,73540.0,0,2485.0,291383.0
2025-08-08 09:48:00,2025-08-08,LC2511,73600.0,73560.0,73620.0,73520.0,0,2578.0,290901.0
2025-08-08 09:49:00,2025-08-08,LC2511,73560.0,73580.0,73660.0,73520.0,0,2141.0,290402.0
2025-08-08 09:50:00,2025-08-08,LC2511,73580.0,73620.0,73640.0,73480.0,0,2956.0,289601.0
2025-08-08 09:51:00,2025-08-08,LC2511,73600.0,73560.0,73640.0,73520.0,0,1503.0,289694.0
2025-08-08 09:52:00,2025-08-08,LC2511,73580.0,73660.0,73700.0,73580.0,0,1724.0,289731.0
2025-08-08 09:53:00,2025-08-08,LC2511,73660.0,73700.0,73780.0,73660.0,0,2263.0,290377.0
2025-08-08 09:54:00,2025-08-08,LC2511,73720.0,73740.0,73740.0,73640.0,0,1599.0,290660.0
2025-08-08 09:55:00,2025-08-08,LC2511,73720.0,73660.0,73740.0,73620.0,0,1242.0,290604.0
2025-08-08 09:56:00,2025-08-08,LC2511,73680.0,73660.0,73700.0,73640.0,0,517.0,290645.0
2025-08-08 09:57:00,2025-08-08,LC2511,73680.0,73640.0,73680.0,73620.0,0,958.0,290697.0
2025-08-08 09:58:00,2025-08-08,LC2511,73640.0,73680.0,73700.0,73620.0,0,1013.0,290537.0
2025-08-08 09:59:00,2025-08-08,LC2511,73680.0,73760.0,73760.0,73680.0,0,1187.0,290772.0
2025-08-08 10:00:00,2025-08-08,LC2511,73760.0,73900.0,73920.0,73760.0,0,4290.0,290917.0
2025-08-08 10:01:00,2025-08-08,LC2511,73900.0,74040.0,74060.0,73880.0,0,6079.0,291996.0
2025-08-08 10:02:00,2025-08-08,LC2511,74060.0,73980.0,74160.0,73940.0,0,5057.0,292077.0
2025-08-08 10:03:00,2025-08-08,LC2511,73980.0,73980.0,74000.0,73940.0,0,1499.0,292523.0
2025-08-08 10:04:00,2025-08-08,LC2511,73960.0,73920.0,74000.0,73860.0,0,2378.0,292546.0
2025-08-08 10:05:00,2025-08-08,LC2511,73920.0,73900.0,73960.0,73880.0,0,1075.0,292524.0
2025-08-08 10:06:00,2025-08-08,LC2511,73900.0,73940.0,73960.0,73860.0,0,1181.0,292505.0
2025-08-08 10:07:00,2025-08-08,LC2511,73940.0,73900.0,73960.0,73860.0,0,863.0,292606.0
2025-08-08 10:08:00,2025-08-08,LC2511,73880.0,73880.0,73940.0,73860.0,0,1568.0,292976.0
2025-08-08 10:09:00,2025-08-08,LC2511,73860.0,73900.0,73920.0,73860.0,0,1320.0,293346.0
2025-08-08 10:10:00,2025-08-08,LC2511,73920.0,74040.0,74060.0,73900.0,0,2618.0,293607.0
2025-08-08 10:11:00,2025-08-08,LC2511,74020.0,74000.0,74060.0,73980.0,0,1443.0,293755.0
2025-08-08 10:12:00,2025-08-08,LC2511,73980.0,73960.0,74040.0,73900.0,0,1999.0,293503.0
2025-08-08 10:13:00,2025-08-08,LC2511,73940.0,74000.0,74000.0,73940.0,0,557.0,293609.0
2025-08-08 10:14:00,2025-08-08,LC2511,74000.0,74020.0,74020.0,73980.0,0,1013.0,293672.0
2025-08-08 10:15:00,2025-08-08,LC2511,74000.0,74180.0,74220.0,74000.0,0,5333.0,294549.0
2025-08-08 10:31:00,2025-08-08,LC2511,74220.0,74320.0,74360.0,74220.0,0,6441.0,296035.0
2025-08-08 10:32:00,2025-08-08,LC2511,74320.0,74140.0,74320.0,74120.0,0,4163.0,296091.0
2025-08-08 10:33:00,2025-08-08,LC2511,74120.0,74100.0,74160.0,74040.0,0,2790.0,296063.0
2025-08-08 10:34:00,2025-08-08,LC2511,74100.0,74080.0,74140.0,74080.0,0,951.0,296184.0
2025-08-08 10:35:00,2025-08-08,LC2511,74100.0,74100.0,74140.0,74080.0,0,1683.0,296319.0
2025-08-08 10:36:00,2025-08-08,LC2511,74100.0,74120.0,74160.0,74100.0,0,1164.0,296717.0
2025-08-08 10:37:00,2025-08-08,LC2511,74120.0,74200.0,74220.0,74040.0,0,2409.0,296978.0
2025-08-08 10:38:00,2025-08-08,LC2511,74200.0,74160.0,74240.0,74140.0,0,1668.0,297354.0
2025-08-08 10:39:00,2025-08-08,LC2511,74160.0,74160.0,74160.0,74060.0,0,1410.0,297408.0
2025-08-08 10:40:00,2025-08-08,LC2511,74140.0,74120.0,74160.0,74080.0,0,610.0,297417.0
2025-08-08 10:41:00,2025-08-08,LC2511,74100.0,74020.0,74140.0,74000.0,0,2399.0,296877.0
2025-08-08 10:42:00,2025-08-08,LC2511,74020.0,74020.0,74060.0,73960.0,0,1848.0,296643.0
2025-08-08 10:43:00,2025-08-08,LC2511,74020.0,74140.0,74160.0,74020.0,0,1378.0,296705.0
2025-08-08 10:44:00,2025-08-08,LC2511,74120.0,74040.0,74140.0,74020.0,0,896.0,296884.0
2025-08-08 10:45:00,2025-08-08,LC2511,74020.0,74140.0,74160.0,74020.0,0,1232.0,297051.0
2025-08-08 10:46:00,2025-08-08,LC2511,74120.0,74200.0,74200.0,74120.0,0,1652.0,297444.0
2025-08-08 10:47:00,2025-08-08,LC2511,74200.0,74180.0,74220.0,74160.0,0,1742.0,297531.0
2025-08-08 10:48:00,2025-08-08,LC2511,74160.0,74180.0,74220.0,74120.0,0,1220.0,297709.0
2025-08-08 10:49:00,2025-08-08,LC2511,74180.0,74400.0,74440.0,74160.0,0,5699.0,298490.0
2025-08-08 10:50:00,2025-08-08,LC2511,74460.0,74320.0,74600.0,74280.0,0,6509.0,298705.0
2025-08-08 10:51:00,2025-08-08,LC2511,74360.0,74300.0,74380.0,74280.0,0,1847.0,298869.0
2025-08-08 10:52:00,2025-08-08,LC2511,74320.0,74320.0,74360.0,74240.0,0,1713.0,299489.0
2025-08-08 10:53:00,2025-08-08,LC2511,74340.0,74580.0,74680.0,74340.0,0,8239.0,300844.0
2025-08-08 10:54:00,2025-08-08,LC2511,74580.0,74620.0,74640.0,74540.0,0,3054.0,301810.0
2025-08-08 10:55:00,2025-08-08,LC2511,74620.0,74560.0,74660.0,74540.0,0,2955.0,302276.0
2025-08-08 10:56:00,2025-08-08,LC2511,74540.0,74660.0,74680.0,74520.0,0,3425.0,303236.0
2025-08-08 10:57:00,2025-08-08,LC2511,74680.0,74880.0,74900.0,74640.0,0,7943.0,304994.0
2025-08-08 10:58:00,2025-08-08,LC2511,74880.0,74780.0,74940.0,74760.0,0,4773.0,306134.0
2025-08-08 10:59:00,2025-08-08,LC2511,74800.0,74700.0,74800.0,74700.0,0,3054.0,306792.0
2025-08-08 11:00:00,2025-08-08,LC2511,74700.0,74740.0,74800.0,74700.0,0,2375.0,307310.0
2025-08-08 11:01:00,2025-08-08,LC2511,74720.0,74640.0,74740.0,74580.0,0,4601.0,307337.0
2025-08-08 11:02:00,2025-08-08,LC2511,74640.0,74740.0,74800.0,74640.0,0,2338.0,307774.0
2025-08-08 11:03:00,2025-08-08,LC2511,74740.0,74700.0,74780.0,74660.0,0,1706.0,307888.0
2025-08-08 11:04:00,2025-08-08,LC2511,74680.0,74620.0,74720.0,74620.0,0,2084.0,308046.0
2025-08-08 11:05:00,2025-08-08,LC2511,74620.0,74580.0,74680.0,74580.0,0,1906.0,307924.0
2025-08-08 11:06:00,2025-08-08,LC2511,74600.0,74640.0,74700.0,74600.0,0,1190.0,308099.0
2025-08-08 11:07:00,2025-08-08,LC2511,74660.0,74660.0,74740.0,74640.0,0,1313.0,308501.0
